time,seconds_elapsed,z,y,x
1718309844294467800,963.2154677734375,0.8600572521131485,9.677412210190296,1.3335561500512063
1718309844344238000,963.2652380371094,0.8326159952189773,9.696094114306568,1.209501169706881
1718309844394007800,963.3150078125,0.7879222094245254,9.724471483007072,0.9920731283340603
1718309844443778000,963.3647780761719,0.5913005169760436,9.770174080517888,0.6036901890803128
1718309844493548000,963.4145480957031,0.4340441818408668,9.791256031513214,0.3365966013824567
1718309844543318000,963.4643181152344,0.21608966890852896,9.803727390551567,0.10305094429026357
1718309844593088500,963.5140886230469,0.05553206373825669,9.80592227024734,-0.10587785654556937
1718309844642858500,963.5638583984374,-0.19001707001905888,9.799593067225814,-0.3198113612003624
1718309844692628500,963.6136284179687,-0.42879049909636374,9.784078687229751,-0.5082329787215217
1718309844742398500,963.6633984375,-0.5850250899683683,9.770517194867134,-0.6042635319888592
1718309844792168400,963.7131684570312,-0.7575327702492475,9.75619874665737,-0.6427550290770828
1718309844841938400,963.7629384765625,-0.9364959833450615,9.738105456084012,-0.6802002319827676
1718309844891709400,963.8127094726563,-1.0617155504893512,9.725904730680584,-0.6707719669673592
1718309844941479400,963.8624794921875,-1.17946697371006,9.714319506826996,-0.6412656673021614
1718309844991249400,963.9122495117188,-1.3160519114121794,9.69870049741268,-0.6112220824224874
1718309845041019400,963.9620192871093,-1.4780863476693629,9.6759497364223,-0.6013769802344963
1718309845090789400,964.0117893066406,-1.620296431776881,9.657420977041125,-0.5284440286338329
1718309845140559400,964.0615593261718,-1.8172680336415767,9.627195934647322,-0.430154334795475
1718309845190330600,964.1113305664062,-2.043998375562578,9.585214403486251,-0.3407363315356895
1718309845240100400,964.1611003417969,-2.2435122092559934,9.543249823459982,-0.2517851786026731
1718309845289870600,964.2108706054687,-2.3893518820375204,9.510274605575203,-0.12673191706915385
1718309845339640300,964.2606403808594,-2.3417896281346677,9.52270446355939,-0.06705214536718558
1718309845389410600,964.3104106445312,-1.9626539713062345,9.608076808157563,-0.05693327230568975
1718309845439180300,964.3601801757812,-1.0174844868358224,9.7535163757056,0.06339566411967389
1718309845488951600,964.4099516601563,0.3692432814326137,9.791189980539679,0.4082254115819931
