time,seconds_elapsed,z,y,x
1718292534239765800,113.29976586914063,9.65825158264637,0.5524134081663563,1.607312739302218
1718292534289539600,113.34953955078124,9.709329443454742,0.18041339363781733,1.366301796963811
1718292534339312600,113.39931274414063,9.73005132896602,0.47572417277209456,1.12700438054502
1718292534389086500,113.44908642578125,9.686160164791344,1.3900034289382397,0.6453933416914195
1718292534438860500,113.49886059570312,9.426727722838521,2.6975451400279997,0.1743717753860168
1718292534488633600,113.54863354492187,8.883962907907366,4.14870548684895,-0.18384886624552307
1718292534538407700,113.59840771484374,8.140309025406838,5.463226827692985,-0.24276204205574467
1718292534588181500,113.64818139648438,7.387261291617155,6.448748269361257,-0.11126208860087208
1718292534637954600,113.69795458984375,6.564286619642377,7.285324765709042,-0.06733424111104104
1718292534687728600,113.74772875976562,5.960488951599598,7.787327946662902,-0.02161534320268547
1718292534737501700,113.79750170898437,5.820829721018671,7.892089466863871,0.05723185339346528
1718292534787275500,113.84727563476562,6.057195175638794,7.709819175046682,0.19861854708781465
1718292534837049600,113.89704956054688,6.510943736511469,7.331222009009123,0.17654765812037512
1718292534886822400,113.94682250976562,7.048344394060969,6.811409030598401,0.30972170966677365
1718292534936596700,113.9965966796875,7.622128032112121,6.15852964400053,0.38221802341584116
1718292534986369500,114.04636962890625,8.393905016291141,5.028227390953898,0.6554967294894158
1718292535036143600,114.0961435546875,9.116120389443635,3.535385957223177,0.7535472808096557
1718292535085917400,114.14591748046875,9.500997658663987,2.168883523120731,1.094244705107063
1718292535135690500,114.1956904296875,9.628812722194194,0.9875057473532854,1.575193553724885
1718292535185464600,114.24546459960938,9.676313893559575,0.23475727050481363,1.576151877363026
1718292535235237400,114.2952373046875,9.713887545150518,0.2517179585853591,1.3219020987451076
1718292535285011200,114.34501123046876,9.719170453989506,0.931213001440838,0.9170547122288495
1718292535334784300,114.3947841796875,9.542925413811206,2.2196435501515865,0.4196522300034761
1718292535384558300,114.44455834960938,9.063245708346367,3.7438004518613215,-0.10905958272106944
1718292535434332400,114.49433251953126,8.380362228628993,5.090650237119197,-0.15881105376388877
1718292535484105500,114.54410546875,7.601547600898146,6.195487794041633,0.05277897933756467
1718292535533879300,114.59387939453126,6.824305337050557,7.038139226388931,0.2526659982915036
1718292535583652400,114.64365234375,6.197722421225905,7.595760249668359,0.25102603079844266
1718292535633426400,114.69342651367188,5.940520514804125,7.7988149708390235,0.2430403110078536
1718292535683199500,114.74319946289063,6.215531049638987,7.579710447621345,0.29248540124893185
1718292535732973300,114.79297338867187,6.588354892972111,7.258175477498769,0.2878085502780042
1718292535782746400,114.84274633789063,7.114089078125358,6.73392071724832,0.46304373756032435
1718292535832520200,114.89252026367187,7.615451038566231,6.165680684798955,0.3995592169802636
1718292535882293500,114.94229345703125,8.242935871666669,5.276793570977449,0.6162827633455396
1718292535932067300,114.9920673828125,8.83565100468099,4.19070572271049,0.7346138861503452
1718292535981840400,115.04184033203126,9.37790027130544,2.6134786173313853,1.1811349799875168
1718292536031614200,115.0916142578125,9.60179612045288,1.2316419821053743,1.5681081255085765
1718292536081387300,115.14138720703124,9.654663202765583,0.34946225696802136,1.6839571491740644
1718292536131161300,115.19116137695312,9.670700145331024,0.11079828874771483,1.6234658555932342
1718292536180934400,115.24093432617188,9.696283499398827,0.642310792440921,1.3190588381431996
1718292536230708500,115.29070849609376,9.623273792767524,1.7520682701088488,0.702356022754684
1718292536280482300,115.340482421875,9.272666457417607,3.1875308431908485,0.16635688429987058
1718292536330256100,115.39025610351563,8.652725463825464,4.615107485328615,-0.038983961346861905
1718292536380029200,115.440029296875,7.903805039098859,5.804972811195254,-0.049961049539735534
1718292536429803000,115.48980297851563,7.146585572582483,6.709747229978442,0.2757028827468864
1718292536479576000,115.539576171875,6.3670765328466885,7.44967303186655,0.3648018649190664
1718292536529350400,115.58935034179687,5.970883504363894,7.774550298154353,0.27444163063941523
1718292536579123200,115.63912329101562,6.036398471325636,7.725146508038043,0.23326800006143747
1718292536628896300,115.68889624023437,6.346832201719284,7.471912336203456,0.24221153203351423
1718292536678670000,115.73867016601562,6.840873025491833,7.0212336842954155,0.27411663646874945
1718292536728443100,115.78844311523437,7.465049464696645,6.3505550216346975,0.33752054782696067
1718292536778217000,115.83821704101562,8.048036399900912,5.592521900647879,0.35097883554343134
1718292536827990300,115.887990234375,8.695039003419875,4.505833748400211,0.5139113531515002
1718292536877764400,115.93776440429687,9.254043590012191,3.16026172799319,0.7387574887610971
1718292536927537200,115.987537109375,9.61365606959462,1.6325089937485753,1.0406328688416628
1718292536977310200,116.03731030273437,9.705409639662504,0.7134226295616477,1.210979644761607
1718292537027084000,116.087083984375,9.73329542545378,0.3677062811236828,1.1393695027299224
1718292537076857000,116.13685717773437,9.74372504953146,0.659820949364081,0.8915366784822195
1718292537126631200,116.18663110351562,9.646869772410392,1.7365639731153846,0.30428947375128046
1718292537176404200,116.236404296875,9.274723389947415,3.171295455443859,-0.304659804901015
